time,.x,.y,.z
2020/04/03/19:49:46.753426,0.00317984232203,-0.0143023807342,-0.00109281385037
2020/04/03/19:49:46.784570,6.45741917857e-05,-0.00861563561937,-0.000244064500299
2020/04/03/19:49:46.816777,0.00358645982481,-0.00602440804969,-0.00142398883844
2020/04/03/19:49:46.847229,0.000938714481542,-0.00647139035161,-0.000406895201204
2020/04/03/19:49:46.878799,0.00232892963226,-0.00184170518714,-0.00124893279233
2020/04/03/19:49:46.907839,0.00246955242326,-0.00547467504895,-0.0012221152235
2020/04/03/19:49:46.936828,0.00142239787448,-0.00871589169922,-0.000761595869954
2020/04/03/19:49:46.965918,0.00147458699216,-0.00217793765249,-0.00101949026694
2020/04/03/19:49:46.997393,-0.000539429659998,-0.0108706432006,-0.000279791921152
2020/04/03/19:49:47.027358,0.00299983092186,-0.0057861181921,-0.00142210558316
2020/04/03/19:49:47.058759,0.00229330412273,-0.00422465655589,-0.000976685667886
2020/04/03/19:49:47.088013,0.001356492836,-0.0076139615876,-0.000552916006386
2020/04/03/19:49:47.138040,0.000642114015827,-0.0101811205858,-0.000229018839486
2020/04/03/19:49:47.178542,0.00168554205299,-0.00647700798098,-0.000910165240164
2020/04/03/19:49:47.219159,0.000848414232244,-0.00794792366868,-0.000352013749912
2020/04/03/19:49:47.248062,0.0013103787473,-0.00487027857383,-0.000389184021865
2020/04/03/19:49:47.277200,0.00209640719935,-0.000314050881681,-0.000991665400635
2020/04/03/19:49:47.327201,0.0014768096166,-0.00503009023139,-0.000444795429184
2020/04/03/19:49:47.366541,0.00294659099389,-0.00815512298692,-0.00136044268608
2020/04/03/19:49:47.407827,0.000769177770869,-0.00910412653839,-0.000307939719382
2020/04/03/19:49:47.436184,0.00112406559231,-0.00568719613778,-0.000308727567025
2020/04/03/19:49:47.477105,0.00129946397858,-0.00502965936899,-0.000385271460047
2020/04/03/19:49:47.517071,0.000540328938347,-0.0062289507,-0.000289178374259
2020/04/03/19:49:47.545456,0.00241113241104,-0.00495314218341,-0.00122359373656
2020/04/03/19:49:47.595436,0.00130672128259,-0.00941061694539,-0.000515878909662
2020/04/03/19:49:47.624743,0.0017282221765,-0.00451816671387,-0.000973393835782
2020/04/03/19:49:47.674821,0.00250268122013,-0.00129873415974,-0.00133001338886
2020/04/03/19:49:47.705829,-6.4278809336e-06,-0.0027502071371,-0.000553639201781
2020/04/03/19:49:47.745759,0.000858663152673,-0.00337098245088,-0.000459741734247
2020/04/03/19:49:47.785048,0.000698946673633,-0.0100625451037,-0.000273218400981
2020/04/03/19:49:47.817516,0.000777565142059,-0.00718440197923,-0.000358500620149
2020/04/03/19:49:47.850075,0.000214540196988,-0.00628580606051,-0.000370626574775
2020/04/03/19:49:47.879978,0.00377615749899,-0.00173368134474,-0.00140043963352
2020/04/03/19:49:47.908787,0.00281893444263,-0.00730085807995,-0.00113497093887
2020/04/03/19:49:47.938259,0.00193909928696,-0.00880032682341,-0.000974717463714
2020/04/03/19:49:47.966882,0.00200731365718,-0.00631592042667,-0.000850354450341
2020/04/03/19:49:47.995624,0.000901840901257,-0.0051673872898,-0.000446059182429
2020/04/03/19:49:48.025495,0.000996366434623,-0.00280011141853,-0.000734959524193
2020/04/03/19:49:48.054682,0.00324866848918,-0.0123210355814,-0.00121441475533
2020/04/03/19:49:48.084180,0.0012404977956,-0.012775933012,-0.000752998598861
2020/04/03/19:49:48.114479,0.00376760877326,-0.0106207897997,-0.0012345877351
2020/04/03/19:49:48.143510,0.00230962490452,-0.00619915086652,-0.000961034988646
2020/04/03/19:49:48.173899,0.0022612970475,-0.00423429365125,-0.000982340487191
2020/04/03/19:49:48.203131,0.00115864198444,-0.00428419914417,-0.00107777966647
2020/04/03/19:49:48.231903,0.00293430955881,-0.00329320273047,-0.00104312709965
2020/04/03/19:49:48.271029,0.00230539959662,-0.00355209027876,-0.00101124811242
2020/04/03/19:49:48.310048,0.000386706135419,-0.00850077732563,-0.000403369109228
2020/04/03/19:49:48.339383,0.00232401414993,-0.00445866801782,-0.00100369803807
2020/04/03/19:49:48.378833,0.00211926980593,-0.00935769868717,-0.000842817838515
2020/04/03/19:49:48.418292,0.000913643051484,-0.00442708965961,-0.000469335359831
2020/04/03/19:49:48.449339,0.00310490664922,9.74302483362e-05,-0.0015889985808
2020/04/03/19:49:48.479519,0.0020113896426,-0.00712412983948,-0.000946124898927
2020/04/03/19:49:48.519491,0.00249175358821,-0.00450627592301,-0.000866580921775
2020/04/03/19:49:48.559305,0.00286806311405,-0.000313403991494,-0.00159567958581
2020/04/03/19:49:48.591394,0.00341987366359,-0.000285525528182,-0.001595198483
2020/04/03/19:49:48.622366,0.00188933258265,-0.00620733237093,-0.000920666228517
2020/04/03/19:49:48.652956,0.00261724120851,-0.00840355891578,-0.000848989641628
2020/04/03/19:49:48.703530,0.00273129101268,-0.00733699634624,-0.000910565971858
2020/04/03/19:49:48.733493,0.000403569364638,-0.00442504707107,-0.000391527066955
2020/04/03/19:49:48.764062,0.00240720841773,-0.000558806673733,-0.00110262918555
2020/04/03/19:49:48.803090,0.00191279643857,-0.00530004574364,-0.000946783993691
2020/04/03/19:49:48.842778,0.00389592351992,-0.00486941073783,-0.00139514374671
2020/04/03/19:49:48.872455,0.00297632573561,-0.000431186774901,-0.00110971283343
2020/04/03/19:49:48.901290,0.0036288557147,-0.0025210778757,-0.00153743970358
2020/04/03/19:49:48.932127,0.00176586353443,-0.0111891291347,-0.000803890186001
2020/04/03/19:49:48.964168,0.00119432496361,-0.00282520955684,-0.000603000041252
2020/04/03/19:49:48.994244,0.00235914490876,-0.00368059330794,-0.00103658207438
2020/04/03/19:49:49.024460,0.000727257086865,-0.00572568968701,-0.000585469843667
2020/04/03/19:49:49.053952,0.000743646123526,-0.00366950888465,-0.000428736138294
2020/04/03/19:49:49.087064,-0.000514303016116,-0.00700250817653,0.00010507690631
2020/04/03/19:49:49.118387,0.00173362226429,-0.00100457345022,-0.00115045906965
2020/04/03/19:49:49.149396,0.00393465664751,-0.00290184497634,-0.001446750454
2020/04/03/19:49:49.182662,0.00381460409364,-0.00677617552276,-0.0015409045866
2020/04/03/19:49:49.213637,0.000701582396121,-0.00702424712754,-0.000463470174184
2020/04/03/19:49:49.244086,0.00286005645662,-0.00878281168308,-0.00146477174356
2020/04/03/19:49:49.274821,0.00390371160449,-0.00561519706752,-0.00139606961646
2020/04/03/19:49:49.305508,0.00399482040341,-0.000896192473254,-0.00150172617991
2020/04/03/19:49:49.338395,-2.89358318786e-05,-0.00879657244665,-0.000373035199787
2020/04/03/19:49:49.371063,0.0019980556332,-0.00533454580196,-0.000884679484361
2020/04/03/19:49:49.401504,0.00369641803691,-0.000405513747819,-0.00159575690491
2020/04/03/19:49:49.432364,0.00415046424257,-0.00252753152527,-0.00204850321283
2020/04/03/19:49:49.461336,0.00220763643172,-0.000450904937431,-0.00113135062567
2020/04/03/19:49:49.492243,0.00212995183455,-0.00756322180267,-0.00089965971395
2020/04/03/19:49:49.522848,0.00311296755136,-0.00199155159957,-0.00146477792967
2020/04/03/19:49:49.551647,0.00203463159165,-0.00700639930337,-0.000976585623268
2020/04/03/19:49:49.601467,0.00401763719421,0.000279045689757,-0.00152711018108
2020/04/03/19:49:49.642728,0.00278204809735,-0.000339794208066,-0.00104326660341
2020/04/03/19:49:49.682078,0.000620837946035,-0.00966845013949,-0.000501763540061
2020/04/03/19:49:49.712571,0.00262561256294,-0.00632720861522,-0.00090655064213
2020/04/03/19:49:49.743363,0.00163806954915,-0.0013823826234,-0.0011136747669
2020/04/03/19:49:49.782033,0.0031502500058,-0.000580596565234,-0.0016911860302
2020/04/03/19:49:49.831508,0.00311569881015,0.00142223039771,-0.00170890220369
2020/04/03/19:49:49.872579,0.00343851078987,-0.00461479028464,-0.00144646276879
2020/04/03/19:49:49.901353,0.00131713979174,-0.00725688196955,-0.000401619515546
2020/04/03/19:49:49.931348,0.00387308479081,-0.00956409625567,-0.00134021082095
2020/04/03/19:49:49.962168,0.00205099580975,-0.00754476880681,-0.000882718435736
2020/04/03/19:49:49.991820,0.000583563143086,-0.00586354828964,-0.000549393402778
2020/04/03/19:49:50.040974,0.00214289885112,-0.00607721117873,-0.000939589486421
2020/04/03/19:49:50.080734,0.00261489916821,-0.00461722419364,-0.000929482559853
2020/04/03/19:49:50.121237,0.000623390969866,-0.0109917077155,-0.000301559056529
2020/04/03/19:49:50.151411,0.00275556264743,-0.00289839558785,-0.00100528330451
2020/04/03/19:49:50.181000,0.00265295478043,-0.00544799442579,-0.000931250405975
2020/04/03/19:49:50.230662,0.00249716794081,-0.00502860955696,-0.000883361816457
2020/04/03/19:49:50.260947,0.00400009752848,-0.00433036015292,-0.00145950224128
2020/04/03/19:49:50.290759,0.00296892961275,-0.00866792225865,-0.000811270502052
2020/04/03/19:49:50.322010,0.0017669980418,-0.00729299489774,-0.000888363709311
2020/04/03/19:49:50.372349,0.0026792484144,-0.00777878944086,-0.000915701462788
2020/04/03/19:49:50.405033,0.0021365456621,-0.000437973171387,-0.00111152796564
2020/04/03/19:49:50.435741,0.000848098486441,-0.00288100135939,-0.000490247857976
2020/04/03/19:49:50.464777,0.00216337031036,-0.00280791652339,-0.000991136333822
2020/04/03/19:49:50.503856,0.00397180871256,-0.00366264602331,-0.00146064165753
2020/04/03/19:49:50.543815,0.00283117695841,-0.000977716860999,-0.00105486902306
2020/04/03/19:49:50.584640,0.000700713634392,-3.19809382332e-05,-0.000567180905814
2020/04/03/19:49:50.625049,0.00161455033958,-0.000752605804761,-0.00101650740799
2020/04/03/19:49:50.654712,0.00264435353327,-0.00576214808196,-0.00123971587413
2020/04/03/19:49:50.696259,0.00273327374175,-0.00354917375096,-0.000994526590837
2020/04/03/19:49:50.736479,0.00287271377716,-0.00187524843379,-0.00106108620781
2020/04/03/19:49:50.767555,0.000182623407064,-0.00240048444278,-0.000554953131035
2020/04/03/19:49:50.797039,8.00814125683e-05,-0.00551490237524,-0.000481273579653
2020/04/03/19:49:50.826779,0.002833193457,-0.00360967484316,-0.00102379268184
2020/04/03/19:49:50.865940,0.00124524436974,-0.00391856498059,-0.000426663814787
2020/04/03/19:49:50.905904,0.00200941451829,-0.0040417503112,-0.000922648738389
2020/04/03/19:49:50.935422,0.0026324590135,-0.00302532385108,-0.001269734582
2020/04/03/19:49:50.985340,0.00178857482417,-0.00404219753434,-0.00103965991098
2020/04/03/19:49:51.024153,0.000993436936907,-0.0106102561937,-0.000261697332756
2020/04/03/19:49:51.063315,0.000924351291391,-0.00285048110015,-0.000524123612989
2020/04/03/19:49:51.092195,0.00232702048831,-0.00674979412775,-0.00081378921322
2020/04/03/19:49:51.124527,0.000897703149406,-0.00218887577159,-0.000619765066231
2020/04/03/19:49:51.174525,0.000270812760762,-0.00511761931678,-0.000462953314035
2020/04/03/19:49:51.215024,0.00270987709272,-0.00434442826475,-0.000979794260631
2020/04/03/19:49:51.244930,0.00129024207961,-0.0029050030776,-0.000453304801375
2020/04/03/19:49:51.275444,0.000834952677296,-0.00317621464769,-0.000485640720218
2020/04/03/19:49:51.315105,0.00107398210222,-0.00905287869972,-0.000314324412921
2020/04/03/19:49:51.357865,0.00235810332732,-0.00566961242205,-0.00103661225967
2020/04/03/19:49:51.388342,0.00207719008801,-0.00337426877229,-0.00105560655961
2020/04/03/19:49:51.417581,0.0036084869247,0.00180138659322,-0.00159079979746
2020/04/03/19:49:51.446969,0.00221705505456,-0.00525530842094,-0.000994143923127
2020/04/03/19:49:51.496339,0.00501780137819,-0.000292537625726,-0.00188993612954
2020/04/03/19:49:51.535815,0.00199550456768,-0.00508152281149,-0.00122517524696
2020/04/03/19:49:51.576427,0.00161058086748,-0.00339105290118,-0.000566793339775
2020/04/03/19:49:51.607584,0.00189991879565,-0.000792190918261,-0.000920607823547
2020/04/03/19:49:51.638659,0.00357400019963,-0.00305710624191,-0.00152640026298
2020/04/03/19:49:51.678406,0.0027218368591,-0.00375465917099,-0.00099004471577
2020/04/03/19:49:51.719990,-9.94343982118e-05,2.25793166165e-05,4.14638132284e-05
2020/04/03/19:49:51.751768,0.00128102026759,-0.00339980090787,-0.00045177643676
2020/04/03/19:49:51.781165,0.00254030664294,-0.0022005063397,-0.000941077451557
2020/04/03/19:49:51.810767,-4.08066765943e-05,-0.00674038982256,-0.000436834286317
2020/04/03/19:49:51.840067,0.00063606166317,-0.00590197973722,-0.000395755573036
2020/04/03/19:49:51.868766,0.00109726745388,-0.00134784953854,-0.00059961649178
2020/04/03/19:49:51.899744,0.000778141156304,-0.00290550259222,-0.000472311487027
2020/04/03/19:49:51.929739,0.00268005309956,-0.00266316771356,-0.00150997414661
2020/04/03/19:49:51.961643,0.000813205236876,-0.00316806407539,-0.000483640968179
2020/04/03/19:49:51.995219,0.00113626701265,-0.00513614313988,-0.000383864994956
2020/04/03/19:49:52.037366,0.00174152300756,0.00159196878238,-0.00118277633436
2020/04/03/19:49:52.077396,0.000844234366889,-0.00422264213089,-0.000483788604141
2020/04/03/19:49:52.118046,0.00158034525171,-0.00369827299505,-0.000877464160516
2020/04/03/19:49:52.147150,0.000891790651953,-0.00274094964579,-0.000614987800005
2020/04/03/19:49:52.186295,0.000699725802567,-0.00565030484787,-0.000520820426309
2020/04/03/19:49:52.226064,0.00206534385202,-0.000213529065673,-0.00108813985499
2020/04/03/19:49:52.267154,-0.00024993856812,-0.00651934755728,0.000150956597428
2020/04/03/19:49:52.307810,0.00298143210175,-0.0099287676576,-0.000736119608649
2020/04/03/19:49:52.336823,0.00248730246151,-0.00350583003358,-0.000912899469201
2020/04/03/19:49:52.367000,0.00264061416416,-0.00482243949022,-0.000955647959268
2020/04/03/19:49:52.416403,0.000987135065546,-0.00129249941333,-0.00118173585662
2020/04/03/19:49:52.457765,0.00189285783534,-0.00269494021979,-0.00100734877657
2020/04/03/19:49:52.498299,0.000683122700093,-0.00399316810242,-0.000431282809087
2020/04/03/19:49:52.529327,0.00174404246133,-0.00698322487922,-0.00081168756617
2020/04/03/19:49:52.558273,0.00285124389991,0.00146583698966,-0.00108399566045
2020/04/03/19:49:52.587269,0.0011333820235,-0.00396617047602,-0.000397119286374
2020/04/03/19:49:52.637505,0.00103188934208,-0.00395231129387,-0.000362562171736
2020/04/03/19:49:52.667696,0.00309494043739,-0.0062808503067,-0.00112535296976
2020/04/03/19:49:52.696365,0.00261490798265,-0.00416071165217,-0.000955242871255
2020/04/03/19:49:52.745570,-0.000172846047713,-0.00822848220215,0.000133358846012
2020/04/03/19:49:52.775186,0.000661206502515,-0.00554822117011,-0.000414578865751
2020/04/03/19:49:52.804168,0.00258156985405,-0.00520388910897,-0.0012492474131
2020/04/03/19:49:52.835019,-0.00120792692793,-0.00239593418831,-3.15868090149e-05
2020/04/03/19:49:52.865314,0.000719937704106,-0.00686114437867,-0.000424380429322
2020/04/03/19:49:52.896363,0.00358045044302,0.00315177478495,-0.00137322185747
2020/04/03/19:49:52.925138,-0.00130713686713,-0.000599961564908,0.000194480104374
2020/04/03/19:49:52.954651,0.00205641158812,0.00021297808559,-0.00109134316274
2020/04/03/19:49:53.004938,0.00338507227796,-0.00221848807241,-0.00126264073666
2020/04/03/19:49:53.044499,0.00333770563649,-0.00438803306798,-0.0010183294209
2020/04/03/19:49:53.086342,0.000473757825184,-0.00266546305034,-0.000471141419142
2020/04/03/19:49:53.116396,0.00247436016662,-0.00282472722271,-0.000920625140484
2020/04/03/19:49:53.147336,0.001246492372,-0.00436031229716,-0.000437741821262
2020/04/03/19:49:53.176785,0.0011239898716,-0.00644368655535,-0.000381788457394
2020/04/03/19:49:53.205418,0.00275033549006,-0.00470474748775,-0.00121627708249
2020/04/03/19:49:53.235920,0.00242936509183,-0.00340317678471,-0.000896874288688
2020/04/03/19:49:53.266204,0.000735291088505,-0.00676924077702,-0.000236895219175
2020/04/03/19:49:53.295752,0.00199533010162,0.000802566405394,-0.00106676736799
2020/04/03/19:49:53.325333,0.00298404232984,0.00140318662266,-0.0013396460694
2020/04/03/19:49:53.355985,0.00171900370499,-0.00118020538532,-0.000953346712893
2020/04/03/19:49:53.396089,0.00114575154483,-0.00659988098436,-0.000387845401678
2020/04/03/19:49:53.435742,0.00258784500042,4.61694682369e-07,-0.000976556445951
2020/04/03/19:49:53.475249,0.00317145387195,-0.00450854556297,-0.00138282391674
2020/04/03/19:49:53.514531,0.000664093256086,-0.000820935390676,-0.00055172717092
2020/04/03/19:49:53.543700,0.00120423088989,-7.9866416123e-05,-0.000452834671759
2020/04/03/19:49:53.593054,0.00046141565516,0.000583593444014,-0.000487187635305
2020/04/03/19:49:53.632331,0.00154805723395,-0.00501425717889,-0.000347634238605
2020/04/03/19:49:53.674761,0.00127086991695,-0.00635095933537,-0.000436256527643
2020/04/03/19:49:53.703956,0.00183049956518,-0.00212363163592,-0.00046892429053
2020/04/03/19:49:53.734997,0.000908697447014,-0.000984904405364,-0.000538008637229
2020/04/03/19:49:53.774929,0.000907683479244,-0.00478041110593,-0.000318612571154
2020/04/03/19:49:53.815036,0.00135461857916,-0.00171200157304,-0.000501126049969
2020/04/03/19:49:53.844825,0.000335101849066,-0.000479714401622,-0.000434743527352
2020/04/03/19:49:53.875277,0.00240540575246,-0.0042478087053,-0.000883176122559
2020/04/03/19:49:53.915833,0.00198930677694,-0.00224164945824,-0.000945419199619
2020/04/03/19:49:53.957103,0.002419250147,0.0015499375118,-0.00112079099562
2020/04/03/19:49:53.987871,0.00209593953343,-0.00248251865402,-0.00108009814693
2020/04/03/19:49:54.028310,0.00110792443195,-0.00503153976132,-0.000391541171241
2020/04/03/19:49:54.068196,0.001149175695,0.00151957128984,-0.000443299560179
2020/04/03/19:49:54.097793,0.00104182585752,-0.00503018553278,-0.000368919788245
2020/04/03/19:49:54.131259,0.00125479070279,-0.00562901534139,-0.000960210859352
2020/04/03/19:49:54.162175,0.00129312630898,-0.000300961328433,-0.000485389749709
2020/04/03/19:49:54.192796,0.00174204162624,-0.00694410044308,-0.000931148442716
2020/04/03/19:49:54.222102,0.00334126260054,0.00456762932828,-0.00128862307674
2020/04/03/19:49:54.262398,0.00109141681219,-0.00294895983886,-0.000396737910702
2020/04/03/19:49:54.302042,0.000541705476145,-0.00164769268866,-0.000503227908804
2020/04/03/19:49:54.343038,0.00258951825656,-0.00418141042541,-0.0012670565318
2020/04/03/19:49:54.385343,0.000586762047341,-0.00495063149271,-0.000401776153236
2020/04/03/19:49:54.416791,0.000525781382983,-0.00205080822085,-0.000396319773725
2020/04/03/19:49:54.449376,0.00230886708344,-0.00369800021931,-0.00116928100463
2020/04/03/19:49:54.502925,0.0015022221844,-0.00766438578326,-0.000324022494327
2020/04/03/19:49:54.556051,0.00113977958756,-0.00113652243196,-0.000423877310787
2020/04/03/19:49:54.585693,0.00139443922468,-0.0040245076038,-0.000497945181076
2020/04/03/19:49:54.625344,0.000442761474339,-0.00493819282383,-0.00044963721626
2020/04/03/19:49:54.665041,0.00254930373329,-0.00496620461393,-0.000939946351741
2020/04/03/19:49:54.706548,0.00310118964969,-0.00434908335064,-0.00115543238677
2020/04/03/19:49:54.747503,0.00243171977908,-0.00138766889849,-0.00111450551751
2020/04/03/19:49:54.776617,0.00199775156133,0.00019765744967,-0.00126898378582
