time,.x,.y,.z
2020/04/03/19:48:24.516192,0.838996362827,0.178682304627,1.68413348464
2020/04/03/19:48:24.545647,0.838995905802,0.178682183853,1.6841347466
2020/04/03/19:48:24.597541,0.838995682268,0.178682405662,1.68413556945
2020/04/03/19:48:24.629423,0.838995897923,0.178682173359,1.68413453472
2020/04/03/19:48:24.660398,0.838995443678,0.17868233815,1.68413610318
2020/04/03/19:48:24.690527,0.838995892114,0.178682165675,1.68413437849
2020/04/03/19:48:24.720186,0.838996624847,0.178681309644,1.68413321686
2020/04/03/19:48:24.749692,0.838995886007,0.178682157646,1.68413421422
2020/04/03/19:48:24.780154,0.838995897367,0.178682442146,1.68413440386
2020/04/03/19:48:24.808806,0.838996335065,0.178682267909,1.68413273798
2020/04/03/19:48:24.838152,0.838995645189,0.17868208735,1.68413468793
2020/04/03/19:48:24.869563,0.838995873893,0.178682265371,1.6841338239
2020/04/03/19:48:24.899105,0.838995886614,0.178682361619,1.68413414912
2020/04/03/19:48:24.928487,0.838995636257,0.178682075793,1.68413444758
2020/04/03/19:48:24.977961,0.838995631656,0.178682069881,1.68413432373
2020/04/03/19:48:25.017408,0.838995244111,0.17868422528,1.68413450337
2020/04/03/19:48:25.057214,0.83899539158,0.178681934218,1.68413485194
2020/04/03/19:48:25.107782,0.838996729069,0.178682273671,1.6841339396
2020/04/03/19:48:25.138268,0.838995264371,0.178682841258,1.68413491407
2020/04/03/19:48:25.167827,0.838995380993,0.178681920833,1.68413456691
2020/04/03/19:48:25.198032,0.838995391513,0.178682270959,1.68413469922
2020/04/03/19:48:25.247958,0.83899694694,0.178682504755,1.68413274927
2020/04/03/19:48:25.277679,0.838995143674,0.178681849571,1.68413496068
2020/04/03/19:48:25.309233,0.838995480365,0.17868294661,1.68413373746
2020/04/03/19:48:25.338553,0.838994113184,0.178681929321,1.68413509442
2020/04/03/19:48:25.388577,0.838995147034,0.178682190903,1.6841349001
2020/04/03/19:48:25.427829,0.838995130056,0.178681899288,1.68413455927
2020/04/03/19:48:25.466506,0.838995006631,0.178682744757,1.68413475776
2020/04/03/19:48:25.497712,0.838995216291,0.17868257761,1.68413370095
2020/04/03/19:48:25.528038,0.838995120811,0.178681821499,1.68413434479
2020/04/03/19:48:25.579293,0.838994304195,0.178682554797,1.68413654328
2020/04/03/19:48:25.608438,0.838993382903,0.178681367947,1.68413628096
2020/04/03/19:48:25.662531,0.83899512409,0.17868209654,1.68413431643
2020/04/03/19:48:25.703302,0.838994293032,0.178682607918,1.6841362078
2020/04/03/19:48:25.743690,0.838994651005,0.178682034453,1.68413545896
2020/04/03/19:48:25.782614,0.838995748114,0.178681962171,1.68413500884
2020/04/03/19:48:25.831987,0.838994416578,0.1786819008,1.68413596498
2020/04/03/19:48:25.861436,0.838992907445,0.178681225725,1.68413704589
2020/04/03/19:48:25.890640,0.838994502827,0.178682769365,1.68413500799
2020/04/03/19:48:25.920754,0.838994259711,0.178682420566,1.68413536203
2020/04/03/19:48:25.972829,0.838995519222,0.178682239645,1.68413547795
2020/04/03/19:48:26.012982,0.838993693494,0.178681482072,1.68413727595
2020/04/03/19:48:26.042348,0.838994264568,0.178682508036,1.68413547486
2020/04/03/19:48:26.071310,0.83899537688,0.17868285823,1.68413524853
2020/04/03/19:48:26.100290,0.838994259316,0.178682568488,1.6841352986
2020/04/03/19:48:26.130816,0.83899329839,0.178683752556,1.68413718707
2020/04/03/19:48:26.161519,0.838994240486,0.178682208511,1.68413494237
2020/04/03/19:48:26.192597,0.83899355877,0.178682381391,1.68413713483
2020/04/03/19:48:26.222114,0.838994008063,0.178682143988,1.68413546771
2020/04/03/19:48:26.272413,0.838994017937,0.178682427296,1.68413561689
2020/04/03/19:48:26.302312,0.838993548308,0.178682492939,1.68413678825
2020/04/03/19:48:26.331730,0.8389953402,0.178682544522,1.68413437612
2020/04/03/19:48:26.380740,0.838993528523,0.178682075145,1.68413643589
2020/04/03/19:48:26.411015,0.83899329299,0.178682012271,1.68413705159
2020/04/03/19:48:26.461636,0.838993302903,0.178682295713,1.68413720175
2020/04/03/19:48:26.492720,0.838994761569,0.178681844322,1.68413600051
2020/04/03/19:48:26.524930,0.838993530913,0.178682350271,1.68413638296
2020/04/03/19:48:26.554395,0.83899305433,0.178681941055,1.68413740851
2020/04/03/19:48:26.584118,0.838993292719,0.178682284532,1.68413692678
2020/04/03/19:48:26.612844,0.838993276379,0.178681994012,1.68413660314
2020/04/03/19:48:26.641541,0.838993274973,0.178681926017,1.68413659972
2020/04/03/19:48:26.671122,0.838993192897,0.178681590521,1.68413741871
2020/04/03/19:48:26.702394,0.83899363597,0.1786814178,1.68413572346
2020/04/03/19:48:26.734845,0.838993267173,0.178681984054,1.68413635452
2020/04/03/19:48:26.764535,0.838993051693,0.178682211003,1.6841372197
2020/04/03/19:48:26.794187,0.838992575817,0.178681736154,1.6841382989
2020/04/03/19:48:26.845982,0.838993046056,0.178682138524,1.68413710198
2020/04/03/19:48:26.874722,0.838993029863,0.178681848221,1.68413678228
2020/04/03/19:48:26.903901,0.838992762209,0.178683154416,1.68413666787
2020/04/03/19:48:26.955088,0.838993157095,0.178681279282,1.68413656935
2020/04/03/19:48:26.985082,0.838992310827,0.178683251861,1.68413817323
2020/04/03/19:48:27.035098,0.838993017656,0.178681835372,1.68413645247
2020/04/03/19:48:27.064783,0.838992689448,0.17868108642,1.68413775303
2020/04/03/19:48:27.094262,0.838992954197,0.178679892999,1.68413763961
2020/04/03/19:48:27.134405,0.838992323364,0.178681717477,1.68413824836
2020/04/03/19:48:27.175169,0.838993233628,0.178681948745,1.68413544825
2020/04/03/19:48:27.215157,0.838992678122,0.178681141157,1.6841374124
2020/04/03/19:48:27.255396,0.838992674877,0.178681071392,1.68413735922
2020/04/03/19:48:27.284584,0.83899253905,0.178681697778,1.68413730538
2020/04/03/19:48:27.323671,0.838992044988,0.178682879881,1.68413791314
2020/04/03/19:48:27.365252,0.838992305495,0.178681699205,1.68413776533
2020/04/03/19:48:27.396170,0.838992317403,0.178681985072,1.68413796917
2020/04/03/19:48:27.447596,0.838992067175,0.178681567379,1.6841383401
2020/04/03/19:48:27.478054,0.838992311628,0.178681979276,1.68413781299
2020/04/03/19:48:27.506929,0.838993784845,0.17868169338,1.68413695121
2020/04/03/19:48:27.536173,0.838992060191,0.178681560411,1.68413815121
2020/04/03/19:48:27.585273,0.838992423253,0.178680988292,1.68413736511
2020/04/03/19:48:27.634559,0.838992298631,0.178682089641,1.68413739729
2020/04/03/19:48:27.684090,0.838991798832,0.178683147176,1.68413808869
2020/04/03/19:48:27.712967,0.838993769648,0.1786816784,1.68413654018
2020/04/03/19:48:27.741580,0.838992044715,0.178681611631,1.68413769808
2020/04/03/19:48:27.791550,0.838992041229,0.17868160825,1.68413760377
2020/04/03/19:48:27.822447,0.838992286516,0.178681888186,1.68413716821
2020/04/03/19:48:27.852602,0.83899171073,0.178680857264,1.6841388423
2020/04/03/19:48:27.892389,0.83899157491,0.178681483775,1.6841387886
2020/04/03/19:48:27.932477,0.838992179209,0.178681258345,1.68413759744
2020/04/03/19:48:27.962617,0.838992163025,0.178680968284,1.68413727801
2020/04/03/19:48:27.993535,0.838992160848,0.178680966216,1.68413721909
2020/04/03/19:48:28.034077,0.838993514987,0.178681531153,1.68413667259
2020/04/03/19:48:28.076915,0.838992154264,0.17868108321,1.68413697675
2020/04/03/19:48:28.109067,0.838992153707,0.178680893073,1.68413706031
2020/04/03/19:48:28.138377,0.838991571412,0.178681755191,1.68413857532
2020/04/03/19:48:28.168532,0.838992163007,0.178681243069,1.68413715889
2020/04/03/19:48:28.198007,0.838991686876,0.178680834719,1.68413819668
2020/04/03/19:48:28.248090,0.838992024111,0.178681800385,1.68413705636
2020/04/03/19:48:28.278055,0.838991561998,0.178681746453,1.68413832045
2020/04/03/19:48:28.307280,0.838992139398,0.178680946194,1.68413663844
2020/04/03/19:48:28.356483,0.838991690883,0.178681047091,1.68413822088
2020/04/03/19:48:28.396199,0.838991674761,0.178680757169,1.68413790313
2020/04/03/19:48:28.435675,0.838991685381,0.178681108476,1.68413803738
2020/04/03/19:48:28.465114,0.838992626796,0.178683323025,1.68413719081
2020/04/03/19:48:28.514534,0.838991701074,0.178679499141,1.68413832643
2020/04/03/19:48:28.544487,0.838992390595,0.178679797581,1.68413612825
2020/04/03/19:48:28.596433,0.838993001815,0.178681278371,1.68413660873
2020/04/03/19:48:28.625505,0.838992867534,0.178681716835,1.68413669525
2020/04/03/19:48:28.655457,0.838991656972,0.178680807555,1.6841373868
2020/04/03/19:48:28.685324,0.838991535205,0.178681722246,1.68413759472
2020/04/03/19:48:28.735413,0.838991652242,0.178680736985,1.68413729314
2020/04/03/19:48:28.765248,0.838991417321,0.178680675281,1.68413792517
2020/04/03/19:48:28.815200,0.838991279281,0.178681489549,1.68413771261
2020/04/03/19:48:28.846247,0.838991644874,0.178680796913,1.68413705902
2020/04/03/19:48:28.878950,0.838991423135,0.178681145653,1.68413786499
2020/04/03/19:48:28.907345,0.838991421033,0.178681143831,1.68413780803
2020/04/03/19:48:28.959036,0.838991405257,0.178680664788,1.68413759824
2020/04/03/19:48:28.988182,0.838991417447,0.178680951221,1.6841378094
2020/04/03/19:48:29.017627,0.838991281625,0.178681577934,1.68413775554
2020/04/03/19:48:29.048376,0.838992987607,0.178681418578,1.68413616872
2020/04/03/19:48:29.098949,0.838992970293,0.178681127768,1.68413581869
2020/04/03/19:48:29.128102,0.838991626523,0.178680781154,1.68413656164
2020/04/03/19:48:29.157874,0.838991406359,0.178680941782,1.68413750882
2020/04/03/19:48:29.198426,0.83899138979,0.178680651628,1.68413717895
2020/04/03/19:48:29.248297,0.838990708242,0.178680759109,1.68413940995
2020/04/03/19:48:29.278808,0.838991023539,0.178681283518,1.68413766932
2020/04/03/19:48:29.330041,0.838992722211,0.178681178229,1.68413602974
2020/04/03/19:48:29.359554,0.83899115309,0.178680585181,1.68413758764
2020/04/03/19:48:29.388977,0.83899097918,0.178682579224,1.68413681695
2020/04/03/19:48:29.419158,0.83899271803,0.178680985306,1.68413601488
2020/04/03/19:48:29.470035,0.838991373297,0.178680704316,1.68413669726
2020/04/03/19:48:29.499101,0.838991158331,0.178680932342,1.68413757581
2020/04/03/19:48:29.530521,0.838991651496,0.178679666289,1.68413689779
2020/04/03/19:48:29.569398,0.838992083678,0.178682857395,1.6841364129
2020/04/03/19:48:29.610104,0.838992493973,0.17868120594,1.68413664684
2020/04/03/19:48:29.650135,0.838992477892,0.17868091627,1.68413633023
2020/04/03/19:48:29.689456,0.838991133758,0.178680635803,1.68413702881
2020/04/03/19:48:29.719942,0.838991241842,0.178681611312,1.68413664223
2020/04/03/19:48:29.750114,0.838992703557,0.178681039913,1.68413558788
2020/04/03/19:48:29.799729,0.838992717653,0.178681327985,1.68413585064
2020/04/03/19:48:29.848937,0.838992802982,0.178681662187,1.68413494537
2020/04/03/19:48:29.878977,0.838992717466,0.178681327835,1.68413584557
2020/04/03/19:48:29.928413,0.838991242212,0.178681545256,1.68413668673
2020/04/03/19:48:29.960837,0.838992584074,0.178681890254,1.68413589204
2020/04/03/19:48:29.990833,0.838991375604,0.178680982838,1.68413664026
2020/04/03/19:48:30.020074,0.838991890982,0.178681778169,1.68413789487
2020/04/03/19:48:30.069478,0.838992583516,0.17868195616,1.68413584247
2020/04/03/19:48:30.098814,0.838992490349,0.17868126938,1.68413651409
2020/04/03/19:48:30.138059,0.838993197304,0.178682047813,1.68413552354
2020/04/03/19:48:30.179758,0.838992490792,0.178681203382,1.68413656056
2020/04/03/19:48:30.218879,0.838992703616,0.178680973606,1.68413562392
2020/04/03/19:48:30.258022,0.838991134752,0.178680570247,1.68413709023
2020/04/03/19:48:30.290947,0.838992356327,0.178681897647,1.68413650901
2020/04/03/19:48:30.321274,0.8389924906,0.178681203228,1.68413655534
2020/04/03/19:48:30.350785,0.838991148738,0.178680858231,1.68413735003
2020/04/03/19:48:30.400546,0.8389924906,0.178681203228,1.68413655534
2020/04/03/19:48:30.440307,0.838992758269,0.178679946393,1.68413655534
2020/04/03/19:48:30.479785,0.838993331024,0.178681419304,1.68413552044
2020/04/03/19:48:30.509999,0.838993103585,0.178681426943,1.68413614572
2020/04/03/19:48:30.549527,0.838991360222,0.178680816825,1.68413627852
2020/04/03/19:48:30.589998,0.838992971175,0.178679716684,1.68413562096
2020/04/03/19:48:30.640704,0.838993196678,0.178682113665,1.68413547213
2020/04/03/19:48:30.670200,0.838991375673,0.17868091654,1.68413667658
2020/04/03/19:48:30.703787,0.838992476317,0.178680915006,1.68413628751
2020/04/03/19:48:30.734186,0.839008609055,0.178663154331,1.68418581735
2020/04/03/19:48:30.764111,0.839039396536,0.178680460478,1.68458076978
2020/04/03/19:48:30.792781,0.839065965435,0.178672037065,1.68520591408
2020/04/03/19:48:30.823459,0.839104658182,0.17866652274,1.68590358117
2020/04/03/19:48:30.863337,0.839141591845,0.178659259281,1.6866353226
2020/04/03/19:48:30.903614,0.839208655232,0.178648681594,1.68768008699
2020/04/03/19:48:30.954406,0.839271904201,0.178639757572,1.6886965885
2020/04/03/19:48:30.983807,0.839303069835,0.178631246297,1.68930140382
2020/04/03/19:48:31.014491,0.839345514169,0.178624975755,1.6899741326
2020/04/03/19:48:31.044292,0.839394767423,0.178621924615,1.69064753237
2020/04/03/19:48:31.077106,0.839437337805,0.178618724345,1.69131951528
2020/04/03/19:48:31.126249,0.839492148314,0.178610011144,1.69222306487
2020/04/03/19:48:31.156383,0.839527768905,0.178601436872,1.69289979399
2020/04/03/19:48:31.185654,0.839579122027,0.178594999842,1.6935328992
2020/04/03/19:48:31.238089,0.839638539156,0.178585274077,1.69452754292
2020/04/03/19:48:31.270428,0.839666098747,0.178578450484,1.69519492928
2020/04/03/19:48:31.301719,0.839699699964,0.178575377989,1.69576865629
2020/04/03/19:48:31.330913,0.839744501803,0.178572691412,1.6964083498
2020/04/03/19:48:31.374150,0.839821748948,0.178569723036,1.69735467017
2020/04/03/19:48:31.423347,0.839871771625,0.178558528914,1.6983328417
2020/04/03/19:48:31.453563,0.839903728292,0.178553410179,1.69888627237
2020/04/03/19:48:31.483604,0.839942624339,0.178548500364,1.69953659683
2020/04/03/19:48:31.533291,0.840014555769,0.178545531828,1.70047554254
2020/04/03/19:48:31.572230,0.840054268081,0.17854130195,1.70109695239
2020/04/03/19:48:31.612382,0.840088579886,0.178534866973,1.70199391199
2020/04/03/19:48:31.641717,0.84012855961,0.178530419728,1.70260958562
2020/04/03/19:48:31.691912,0.840180058712,0.178517830118,1.70355830684
2020/04/03/19:48:31.722547,0.84021173312,0.178510093099,1.70418395168
2020/04/03/19:48:31.752266,0.840237731047,0.178508068687,1.7047305722
2020/04/03/19:48:31.784693,0.840268268838,0.178506732722,1.70534669702
2020/04/03/19:48:31.814309,0.840304549496,0.178504831686,1.70597362429
2020/04/03/19:48:31.842874,0.84033506273,0.1785036198,1.70642022142
2020/04/03/19:48:31.872742,0.840360045527,0.178499791793,1.70697737751
2020/04/03/19:48:31.902340,0.840393440473,0.178495591441,1.70756929877
2020/04/03/19:48:31.932180,0.840416213991,0.178488297741,1.7081904252
2020/04/03/19:48:31.973078,0.840454361333,0.178484320114,1.70877937784
2020/04/03/19:48:32.014221,0.840501891786,0.178480298194,1.70970670197
2020/04/03/19:48:32.044683,0.840535532225,0.178480344453,1.71021807246
2020/04/03/19:48:32.078498,0.840552323285,0.178475818493,1.71084927845
2020/04/03/19:48:32.107732,0.840583159521,0.178475085911,1.71143472547
2020/04/03/19:48:32.136907,0.840609283504,0.178471392198,1.71204121785
2020/04/03/19:48:32.186095,0.840662813045,0.178468903682,1.71291206856
2020/04/03/19:48:32.216445,0.840679612657,0.178461444852,1.71344711909
2020/04/03/19:48:32.246893,0.84070750675,0.178457864914,1.71402217967
2020/04/03/19:48:32.286617,0.840727631912,0.178454067077,1.71463182022
2020/04/03/19:48:32.327243,0.840781476318,0.178457767473,1.71548368317
2020/04/03/19:48:32.367243,0.840813103477,0.178458478938,1.71607432905
2020/04/03/19:48:32.406371,0.840849901608,0.178453580238,1.71686499578
2020/04/03/19:48:32.435537,0.84086728173,0.178447561857,1.71745588402
2020/04/03/19:48:32.485713,0.840909443152,0.178441007964,1.71831932365
2020/04/03/19:48:32.525562,0.840945657173,0.178440700707,1.71887574269
2020/04/03/19:48:32.566492,0.840978803485,0.178436246567,1.71974047643
2020/04/03/19:48:32.596034,0.841005117653,0.178431997952,1.72029481136
2020/04/03/19:48:32.624897,0.841017625161,0.178428057555,1.72081065023
2020/04/03/19:48:32.655556,0.841038169356,0.178426702021,1.72123220171
2020/04/03/19:48:32.697054,0.841079434328,0.178424823107,1.72207114787
2020/04/03/19:48:32.748580,0.841123056258,0.178421053657,1.72288025818
2020/04/03/19:48:32.778081,0.841133376648,0.178412588355,1.72337999256
2020/04/03/19:48:32.808022,0.841161395209,0.178411077864,1.723919123
2020/04/03/19:48:32.848053,0.841185878466,0.178407379438,1.72447376835
2020/04/03/19:48:32.890472,0.841223100363,0.178408866709,1.72522911255
2020/04/03/19:48:32.922614,0.841240193808,0.178407215622,1.72578812181
2020/04/03/19:48:32.953266,0.84125548156,0.178402946565,1.726341734
2020/04/03/19:48:32.984943,0.841279711548,0.178400557423,1.726868054
2020/04/03/19:48:33.015151,0.841302435953,0.178396174896,1.72741821861
2020/04/03/19:48:33.044804,0.841332258344,0.178395374921,1.727865172
2020/04/03/19:48:33.075960,0.841354315345,0.178391282862,1.72841464846
2020/04/03/19:48:33.104848,0.841373324157,0.1783916617,1.72894831942
2020/04/03/19:48:33.156438,0.841393932026,0.178384437039,1.72976342552
2020/04/03/19:48:33.186286,0.841417301925,0.178384592665,1.7302833301
2020/04/03/19:48:33.215438,0.841437910447,0.178382934773,1.73074141094
2020/04/03/19:48:33.244792,0.841453539322,0.178382506655,1.73114469018
2020/04/03/19:48:33.286906,0.841480236047,0.178377042888,1.73192303592
2020/04/03/19:48:33.337301,0.841496078044,0.178367954623,1.73272218412
2020/04/03/19:48:33.369016,0.841509444133,0.178362481045,1.73324637636
2020/04/03/19:48:33.398300,0.841529408818,0.178359664449,1.73370894835
2020/04/03/19:48:33.431784,0.841558719092,0.178359885155,1.73420401953
2020/04/03/19:48:33.462164,0.841579367733,0.178359291856,1.73472474014
2020/04/03/19:48:33.491220,0.841597450187,0.178359612424,1.73522926161
2020/04/03/19:48:33.542253,0.841610490358,0.178354462649,1.73594697543
2020/04/03/19:48:33.574577,0.841630546675,0.178354675151,1.7364514654
2020/04/03/19:48:33.604679,0.841657921964,0.178352336456,1.73694482856
2020/04/03/19:48:33.633564,0.841678603475,0.178348299867,1.73745543772
2020/04/03/19:48:33.683152,0.841708189139,0.178345567642,1.73818111192
2020/04/03/19:48:33.712614,0.841717723463,0.178342822654,1.73863112042
2020/04/03/19:48:33.741549,0.841733736749,0.178342796735,1.73911294842
2020/04/03/19:48:33.771025,0.841741061736,0.178339807404,1.73949627346
2020/04/03/19:48:33.800935,0.841756901582,0.178338990267,1.74000837936
